filename,type,breed,color_primary,color_secondary,pattern,eye_color
dog_11232.jpg,dog,Mixed Breed,black,brown,bicolor,brown
dog_11230.jpg,dog,Mixed Breed,brown,white,bicolor,brown
dog_11234.jpg,dog,Rottweiler,black,brown,bicolor,brown
dog_11235.jpg,dog,Chihuahua,brown,,solid,brown
dog_11237.jpg,dog,Doberman Pinscher,black,white,bicolor,unknown
dog_11236.jpg,dog,Mixed Breed,brown,white,bicolor,unknown
dog_11239.jpg,dog,Mixed Breed,cream,,solid,brown
dog_11238.jpg,dog,Boxer,brown,white,brindle,brown
dog_11241.jpg,dog,Mixed Breed,brown,"black,white",brindle,brown
dog_11240.jpg,dog,Mixed Breed,black,brown,bicolor,brown
dog_11242.jpg,dog,Mixed Breed,brown,white,bicolor,brown
dog_11243.jpg,dog,Mixed Breed,orange,white,bicolor,brown
dog_11244.jpg,dog,Mixed Breed,black,brown,bicolor,brown
dog_11245.jpg,dog,Mixed Breed,black,white,bicolor,brown
dog_11246.jpg,dog,Mixed Breed,white,black,spotted,brown
dog_11247.jpg,dog,Mixed Breed,black,brown,bicolor,brown
dog_11249.jpg,dog,Labrador Retriever,brown,,solid,brown
dog_11248.jpg,dog,Mixed Breed,grey,brown,solid,brown
dog_11250.jpg,dog,Mixed Breed,black,white,bicolor,brown
dog_11252.jpg,dog,Dachshund,brown,,solid,unknown
dog_11251.jpg,dog,Mixed Breed,white,,solid,brown
dog_11253.jpg,dog,Basset Hound,brown,white,parti-color,unknown
dog_11256.jpg,dog,Maltese,white,,solid,brown
dog_11254.jpg,dog,Boxer,brown,white,bicolor,brown
dog_11255.jpg,dog,Mixed Breed,white,black,spotted,unknown
dog_11257.jpg,dog,Beagle,white,brown,tricolor,brown
dog_11258.jpg,dog,Mixed Breed,white,black,bicolor,brown
dog_11260.jpg,dog,Poodle,white,,solid,brown
dog_11259.jpg,dog,Mixed Breed,cream,white,solid,brown
dog_11261.jpg,dog,Mixed Breed,black,white,bicolor,brown
dog_11264.jpg,dog,Shih Tzu,white,,solid,brown
dog_11262.jpg,dog,Beagle,white,brown,tricolor,unknown
dog_11265.jpg,dog,Labrador Retriever,brown,,solid,unknown
dog_11263.jpg,dog,Boxer,brown,white,brindle,brown
dog_11266.jpg,dog,Mixed Breed,black,white,bicolor,unknown
dog_11267.jpg,dog,Mixed Breed,brown,black,bicolor,brown
dog_11270.jpg,dog,Mixed Breed,brown,white,bicolor,brown
dog_11269.jpg,dog,Mixed Breed,brown,white,bicolor,brown
dog_11271.jpg,dog,Mixed Breed,grey,brown,brindle,brown
dog_11268.jpg,dog,Mixed Breed,black,brown,bicolor,brown
dog_11272.jpg,dog,German Shepherd,black,brown,bicolor,unknown
dog_11274.jpg,dog,Husky,black,white,bicolor,unknown
dog_11273.jpg,dog,Mixed Breed,black,"white,orange",tricolor,brown
dog_11275.jpg,dog,unknown,white,"brown,black",parti-color,unknown
dog_11276.jpg,dog,Mixed Breed,black,,solid,unknown
dog_11277.jpg,dog,unknown,unknown,,unknown,unknown
dog_11278.jpg,dog,Shih Tzu,black,white,bicolor,brown
dog_11279.jpg,dog,Mixed Breed,brown,white,bicolor,brown
dog_11280.jpg,dog,Mixed Breed,white,brown,bicolor,brown
dog_11283.jpg,dog,Mixed Breed,white,,solid,brown
dog_11281.jpg,dog,Golden Retriever,gold,,solid,brown
dog_11282.jpg,dog,Dachshund,black,brown,solid,brown
dog_11285.jpg,dog,Mixed Breed,white,black,spotted,unknown
dog_11286.jpg,dog,Border Collie,black,white,bicolor,blue
dog_11284.jpg,dog,Shih Tzu,black,white,bicolor,unknown
dog_11287.jpg,dog,Husky,black,white,bicolor,unknown
dog_11288.jpg,dog,Boxer,brown,white,parti-color,brown
dog_11290.jpg,dog,Mixed Breed,brown,black,solid,brown
dog_11289.jpg,dog,Labrador Retriever,black,,solid,unknown
dog_11291.jpg,dog,unknown,black,white,bicolor,blue
dog_11294.jpg,dog,Mixed Breed,cream,,solid,brown
dog_11292.jpg,dog,Chihuahua,brown,black,solid,brown
dog_11293.jpg,dog,unknown,black,brown,solid,brown
dog_11295.jpg,dog,Labrador Retriever,black,,solid,brown
dog_11299.jpg,dog,Mixed Breed,grey,,solid,brown
dog_11296.jpg,dog,Dachshund,black,tan,bicolor,brown
dog_11298.jpg,dog,Mixed Breed,orange,"white,black",parti-color,brown
dog_11297.jpg,dog,German Shepherd,black,brown,bicolor,brown
dog_11300.jpg,dog,Golden Retriever,gold,white,solid,brown
dog_11301.jpg,dog,Beagle,white,brown,bicolor,brown
dog_11302.jpg,dog,German Shepherd,black,brown,bicolor,brown
dog_11303.jpg,dog,Beagle,brown,white,parti-color,brown
dog_11307.jpg,dog,Mixed Breed,brown,,solid,brown
dog_11304.jpg,dog,Labrador Retriever,black,,solid,brown
dog_11306.jpg,dog,Mixed Breed,brown,white,bicolor,brown
dog_11305.jpg,dog,Beagle,brown,"white,black",tricolor,unknown
dog_11308.jpg,dog,Mixed Breed,white,,solid,unknown
dog_11310.jpg,dog,unknown,black,brown,solid,brown
dog_11309.jpg,dog,Mixed Breed,black,"white,brown",tricolor,brown
dog_11311.jpg,dog,German Shepherd,black,brown,bicolor,unknown
dog_11312.jpg,dog,Pug,cream,black,bicolor,brown
dog_11313.jpg,dog,German Shepherd,brown,black,bicolor,brown
dog_11314.jpg,dog,Mixed Breed,black,brown,bicolor,brown
dog_11315.jpg,dog,Beagle,black,"white,brown",tricolor,unknown
dog_11316.jpg,dog,Mixed Breed,white,brown,solid,brown
dog_11317.jpg,dog,Mixed Breed,black,brown,bicolor,brown
dog_11321.jpg,dog,Mixed Breed,cream,,solid,brown
dog_11320.jpg,dog,Shih Tzu,cream,black,bicolor,unknown
dog_11318.jpg,dog,Mixed Breed,white,black,bicolor,brown
dog_11319.jpg,dog,Mixed Breed,black,white,bicolor,unknown
dog_11325.jpg,dog,Chihuahua,brown,,solid,brown
dog_11322.jpg,dog,Beagle,white,brown,tricolor,brown
dog_11324.jpg,dog,Mixed Breed,brown,white,solid,unknown
dog_11323.jpg,dog,Dalmatian,white,black,spotted,unknown
dog_11327.jpg,dog,Mixed Breed,black,,solid,blue
dog_11326.jpg,dog,Mixed Breed,brown,,solid,brown
dog_11329.jpg,dog,Golden Retriever,gold,,solid,brown
dog_11328.jpg,dog,Bulldog,white,brown,parti-color,brown
dog_11331.jpg,dog,Mixed Breed,brown,,solid,brown
dog_11330.jpg,dog,Mixed Breed,black,brown,bicolor,unknown
dog_11332.jpg,dog,Shih Tzu,grey,brown,solid,unknown
dog_11333.jpg,dog,Mixed Breed,black,"brown,white",tricolor,brown
dog_11335.jpg,dog,unknown,brown,white,piebald,unknown
dog_11334.jpg,dog,Mixed Breed,brown,white,"brindle,bicolor",brown
dog_11336.jpg,dog,Labrador Retriever,black,,solid,brown
dog_11337.jpg,dog,Dachshund,brown,,solid,brown
dog_11338.jpg,dog,Mixed Breed,gold,white,solid,brown
dog_11339.jpg,dog,Mixed Breed,black,brown,bicolor,brown
dog_11341.jpg,dog,Mixed Breed,black,white,bicolor,brown
dog_11340.jpg,dog,Golden Retriever,gold,,solid,brown
dog_11342.jpg,dog,Mixed Breed,brown,white,solid,brown
dog_11343.jpg,dog,Mixed Breed,brown,,solid,brown
dog_11344.jpg,dog,Doberman Pinscher,black,brown,solid,unknown
dog_11345.jpg,dog,Shih Tzu,black,brown,bicolor,brown
dog_11347.jpg,dog,Bulldog,white,,solid,odd
dog_11348.jpg,dog,Labrador Retriever,black,,solid,brown
dog_11346.jpg,dog,Dachshund,white,black,spotted,brown
dog_11349.jpg,dog,Mixed Breed,white,"black,brown",spotted,brown
dog_11352.jpg,dog,Mixed Breed,white,brown,parti-color,brown
dog_11350.jpg,dog,Mixed Breed,brown,black,bicolor,brown
dog_11351.jpg,dog,Beagle,brown,white,bicolor,brown
dog_11353.jpg,dog,Mixed Breed,black,white,bicolor,brown
dog_11354.jpg,dog,Shih Tzu,white,cream,solid,brown
dog_11356.jpg,dog,Mixed Breed,brown,white,bicolor,brown
dog_11357.jpg,dog,Dachshund,brown,,solid,unknown
dog_11355.jpg,dog,Mixed Breed,white,brown,spotted,brown
dog_11360.jpg,dog,Mixed Breed,brown,grey,solid,unknown
dog_11359.jpg,dog,Mixed Breed,black,brown,bicolor,brown
dog_11358.jpg,dog,Mixed Breed,brown,white,"brindle,bicolor",brown
dog_11361.jpg,dog,German Shepherd,cream,black,bicolor,brown
dog_11365.jpg,dog,Mixed Breed,black,brown,bicolor,brown
dog_11364.jpg,dog,Chihuahua,brown,white,bicolor,amber
dog_11363.jpg,dog,Labrador Retriever,brown,,solid,odd
dog_11362.jpg,dog,Chihuahua,cream,,solid,brown
dog_11367.jpg,dog,Labrador Retriever,black,,solid,blue
dog_11366.jpg,dog,Mixed Breed,brown,white,bicolor,brown
dog_11371.jpg,dog,Shiba Inu,orange,white,bicolor,brown
dog_11369.jpg,dog,Chihuahua,white,brown,parti-color,unknown
dog_11368.jpg,dog,Mixed Breed,orange,white,bicolor,brown
dog_11370.jpg,dog,Dachshund,black,brown,bicolor,brown
dog_11372.jpg,dog,Mixed Breed,black,,solid,unknown
dog_11374.jpg,dog,unknown,black,,solid,brown
dog_11375.jpg,dog,Poodle,white,,solid,unknown
dog_11373.jpg,dog,Mixed Breed,black,"brown,white",tricolor,brown
dog_11376.jpg,dog,Chihuahua,brown,,solid,brown
dog_11377.jpg,dog,Boxer,brown,white,bicolor,brown
dog_11378.jpg,dog,Mixed Breed,white,black,parti-color,odd
dog_11379.jpg,dog,Labrador Retriever,cream,,solid,unknown
dog_11380.jpg,dog,Golden Retriever,gold,,solid,brown
dog_11382.jpg,dog,Labrador Retriever,black,white,solid,brown
dog_11383.jpg,dog,Labrador Retriever,cream,,solid,brown
dog_11381.jpg,dog,Mixed Breed,black,"white,brown",tricolor,brown
dog_11384.jpg,dog,Shih Tzu,cream,,solid,brown
dog_11386.jpg,dog,Mixed Breed,brown,,solid,brown
dog_11387.jpg,dog,unknown,brown,,solid,unknown
dog_11385.jpg,dog,German Shepherd,black,brown,bicolor,brown
dog_11390.jpg,dog,Maltese,white,,solid,brown
dog_11389.jpg,dog,Beagle,white,brown,bicolor,brown
dog_11388.jpg,dog,German Shepherd,black,brown,bicolor,unknown
dog_11391.jpg,dog,Mixed Breed,white,brown,bicolor,brown
dog_11392.jpg,dog,Mixed Breed,black,,solid,brown
dog_11393.jpg,dog,Shih Tzu,white,,solid,brown
dog_11395.jpg,dog,Labrador Retriever,black,,solid,brown
dog_11394.jpg,dog,Mixed Breed,cream,orange,bicolor,brown
dog_11396.jpg,dog,German Shepherd,brown,black,bicolor,brown
dog_11397.jpg,dog,Labrador Retriever,cream,,solid,unknown
dog_11398.jpg,dog,Mixed Breed,cream,white,bicolor,brown
dog_11399.jpg,dog,Labrador Retriever,cream,,solid,brown
dog_11401.jpg,dog,unknown,gold,cream,solid,brown
dog_11400.jpg,dog,Border Collie,white,brown,bicolor,brown
dog_11402.jpg,dog,Labrador Retriever,black,,solid,brown
dog_11403.jpg,dog,Mixed Breed,cream,black,solid,blue
dog_11404.jpg,dog,Mixed Breed,white,"black,brown",tricolor,brown
dog_11407.jpg,dog,unknown,black,white,bicolor,brown
dog_11405.jpg,dog,Mixed Breed,black,white,bicolor,amber
dog_11406.jpg,dog,Mixed Breed,brown,white,bicolor,brown
dog_11410.jpg,dog,Mixed Breed,brown,white,bicolor,brown
dog_11408.jpg,dog,Mixed Breed,cream,white,solid,unknown
dog_11409.jpg,dog,Mixed Breed,black,white,solid,brown
dog_11411.jpg,dog,Mixed Breed,brown,white,bicolor,amber
dog_11414.jpg,dog,Mixed Breed,black,,solid,unknown
dog_11413.jpg,dog,Mixed Breed,black,brown,bicolor,brown
dog_11412.jpg,dog,Labrador Retriever,black,,solid,unknown
dog_11415.jpg,dog,Mixed Breed,black,brown,solid,brown
dog_11417.jpg,dog,Doberman Pinscher,black,,solid,unknown
dog_11416.jpg,dog,Golden Retriever,gold,,solid,brown
dog_11420.jpg,dog,Mixed Breed,black,,solid,unknown
dog_11419.jpg,dog,Mixed Breed,black,,solid,unknown
dog_11418.jpg,dog,unknown,cream,,solid,unknown
dog_11421.jpg,dog,Mixed Breed,grey,white,bicolor,brown
dog_11422.jpg,dog,Mixed Breed,black,,solid,brown
dog_11423.jpg,dog,unknown,white,black,spotted,unknown
dog_11424.jpg,dog,German Shepherd,black,grey,bicolor,unknown
dog_11425.jpg,dog,unknown,brown,white,bicolor,brown
dog_11426.jpg,dog,Mixed Breed,brown,white,bicolor,unknown
dog_11428.jpg,dog,Mixed Breed,black,,solid,brown
dog_11427.jpg,dog,Mixed Breed,black,brown,bicolor,brown
dog_11429.jpg,dog,unknown,brown,cream,solid,unknown
dog_11431.jpg,dog,Mixed Breed,black,,solid,green
dog_11430.jpg,dog,German Shepherd,black,brown,bicolor,brown
dog_11433.jpg,dog,Mixed Breed,black,"white,brown",tricolor,brown
dog_11432.jpg,dog,Mixed Breed,black,brown,bicolor,brown
dog_11437.jpg,dog,Mixed Breed,brown,,solid,unknown
dog_11434.jpg,dog,Mixed Breed,brown,white,bicolor,brown
dog_11435.jpg,dog,Mixed Breed,black,cream,bicolor,brown
dog_11436.jpg,dog,Labrador Retriever,black,,solid,brown
dog_11439.jpg,dog,Mixed Breed,brown,,solid,brown
dog_11440.jpg,dog,Golden Retriever,cream,,solid,brown
dog_11438.jpg,dog,Mixed Breed,black,"brown,white",tricolor,brown
dog_11441.jpg,dog,German Shepherd,black,brown,bicolor,brown
dog_11443.jpg,dog,Mixed Breed,cream,black,solid,brown
dog_11442.jpg,dog,Chihuahua,brown,white,bicolor,brown
dog_11444.jpg,dog,Dachshund,brown,,solid,brown
dog_11445.jpg,dog,Mixed Breed,orange,white,bicolor,brown
dog_11446.jpg,dog,unknown,white,brown,bicolor,unknown
dog_11448.jpg,dog,Maltese,white,,solid,brown
dog_11449.jpg,dog,French Bulldog,black,white,bicolor,brown
dog_11447.jpg,dog,Nova Scotia Duck Tolling Retriever,brown,,solid,brown
dog_11450.jpg,dog,Mixed Breed,black,white,bicolor,brown
dog_11451.jpg,dog,Husky,white,black,bicolor,blue
dog_11453.jpg,dog,Mixed Breed,black,white,bicolor,brown
dog_11452.jpg,dog,Mixed Breed,brown,"white,black",tricolor,brown
dog_11454.jpg,dog,unknown,white,black,spotted,unknown
dog_11456.jpg,dog,Rottweiler,black,brown,bicolor,brown
dog_11455.jpg,dog,Mixed Breed,white,brown,bicolor,brown
dog_11457.jpg,dog,Mixed Breed,brown,white,"brindle,parti-color",brown
dog_11458.jpg,dog,Beagle,white,brown,bicolor,unknown
dog_11460.jpg,dog,Mixed Breed,brown,grey,spotted,unknown
dog_11459.jpg,dog,Chihuahua,brown,orange,solid,brown
dog_11461.jpg,dog,Labrador Retriever,black,,solid,brown
dog_11462.jpg,dog,Mixed Breed,black,white,spotted,unknown
dog_11463.jpg,dog,Mixed Breed,white,black,bicolor,unknown
dog_11465.jpg,dog,Mixed Breed,brown,,solid,amber
dog_11464.jpg,dog,Bulldog,white,brown,bicolor,brown
dog_11467.jpg,dog,Mixed Breed,black,brown,bicolor,brown
dog_11466.jpg,dog,Australian Shepherd,black,"white,brown",tricolor,unknown
dog_11471.jpg,dog,Mixed Breed,cream,white,solid,brown
dog_11469.jpg,dog,Mixed Breed,white,,solid,brown
dog_11468.jpg,dog,Chihuahua,brown,,solid,brown
dog_11470.jpg,dog,Mixed Breed,white,"black,brown",piebald,brown
dog_11472.jpg,dog,Mixed Breed,white,,solid,brown
dog_11473.jpg,dog,unknown,brown,white,bicolor,unknown
dog_11474.jpg,dog,Boxer,brown,white,bicolor,unknown
dog_11475.jpg,dog,Mixed Breed,white,brown,parti-color,brown
dog_11476.jpg,dog,Mixed Breed,brown,white,bicolor,brown
dog_11477.jpg,dog,Mixed Breed,black,white,bicolor,brown
dog_11479.jpg,dog,Poodle,black,,solid,unknown
dog_11478.jpg,dog,Bulldog,cream,black,solid,brown
dog_11480.jpg,dog,Labrador Retriever,black,,solid,brown
dog_11482.jpg,dog,Mixed Breed,brown,,solid,brown
dog_11481.jpg,dog,Beagle,white,brown,bicolor,blue
dog_11483.jpg,dog,Beagle,white,"black,brown",tricolor,unknown
dog_11485.jpg,dog,unknown,black,,solid,unknown
dog_11486.jpg,dog,Mixed Breed,white,black,bicolor,brown
dog_11487.jpg,dog,Poodle,brown,,solid,unknown
dog_11484.jpg,dog,Bulldog,brown,white,"brindle,parti-color",unknown
dog_11488.jpg,dog,Labrador Retriever,black,,solid,unknown
dog_11490.jpg,dog,Mixed Breed,gold,cream,solid,brown
dog_11491.jpg,dog,Mixed Breed,white,,solid,brown
dog_11489.jpg,dog,Mixed Breed,grey,black,brindle,brown
dog_11492.jpg,dog,unknown,brown,,solid,unknown
dog_11494.jpg,dog,Mixed Breed,white,,solid,brown
dog_11495.jpg,dog,Border Collie,black,white,bicolor,unknown
dog_11493.jpg,dog,Mixed Breed,black,"brown,white",tricolor,brown
dog_11496.jpg,dog,Mixed Breed,brown,"black,white",bicolor,brown
dog_11498.jpg,dog,Great Dane,white,black,spotted,unknown
dog_11497.jpg,dog,Mixed Breed,brown,"black,white",bicolor,brown
dog_11499.jpg,dog,Chihuahua,grey,white,bicolor,brown
dog_11500.jpg,dog,Mixed Breed,white,black,spotted,brown
dog_11503.jpg,dog,Mixed Breed,black,white,bicolor,brown
dog_11501.jpg,dog,Rottweiler,black,brown,bicolor,brown
dog_11502.jpg,dog,Labrador Retriever,black,,solid,brown
dog_11504.jpg,dog,Mixed Breed,black,white,bicolor,brown
dog_11506.jpg,dog,Mixed Breed,black,white,bicolor,brown
dog_11505.jpg,dog,Mixed Breed,white,black,spotted,unknown
dog_11507.jpg,dog,Labrador Retriever,black,,solid,brown
dog_11511.jpg,dog,unknown,brown,,solid,brown
dog_11508.jpg,dog,Mixed Breed,black,"white,brown",tricolor,brown
dog_11509.jpg,dog,Mixed Breed,black,"white,brown",tricolor,brown
dog_11510.jpg,dog,Yorkshire Terrier,grey,brown,bicolor,brown
dog_11512.jpg,dog,Mixed Breed,black,white,bicolor,brown
dog_11513.jpg,dog,Mixed Breed,grey,black,solid,brown
dog_11514.jpg,dog,Husky,white,grey,bicolor,brown
dog_11515.jpg,dog,Golden Retriever,cream,,solid,brown
dog_11517.jpg,dog,Chihuahua,orange,white,bicolor,brown
dog_11516.jpg,dog,Border Collie,black,"white,brown",tricolor,brown
dog_11520.jpg,dog,Mixed Breed,brown,white,bicolor,amber
dog_11521.jpg,dog,German Shepherd,brown,black,bicolor,brown
dog_11519.jpg,dog,Shetland Sheepdog,brown,white,bicolor,brown
dog_11518.jpg,dog,Border Collie,black,"white,brown",tricolor,brown
dog_11522.jpg,dog,Mixed Breed,white,brown,bicolor,brown
dog_11524.jpg,dog,Maltese,white,,solid,brown
dog_11523.jpg,dog,Mixed Breed,white,"black,brown",tricolor,brown
dog_11525.jpg,dog,Mixed Breed,orange,white,solid,brown
dog_11527.jpg,dog,Chihuahua,cream,,solid,brown
dog_11529.jpg,dog,Poodle,cream,,solid,brown
dog_11526.jpg,dog,Dachshund,black,white,spotted,unknown
dog_11528.jpg,dog,Mixed Breed,black,white,bicolor,brown
dog_11531.jpg,dog,Poodle,white,,solid,unknown
dog_11533.jpg,dog,Australian Shepherd,black,"white,brown",tricolor,brown
dog_11530.jpg,dog,Mixed Breed,white,brown,parti-color,amber
dog_11532.jpg,dog,unknown,black,white,bicolor,unknown
dog_11534.jpg,dog,Chihuahua,brown,cream,solid,brown
dog_11537.jpg,dog,Mixed Breed,black,,solid,brown
dog_11535.jpg,dog,Labrador Retriever,brown,,solid,unknown
dog_11536.jpg,dog,German Shepherd,grey,black,brindle,amber
dog_11538.jpg,dog,Chihuahua,brown,cream,solid,brown
dog_11540.jpg,dog,Beagle,white,"brown,black",tricolor,brown
dog_11539.jpg,dog,Mixed Breed,brown,black,bicolor,brown
dog_11541.jpg,dog,Mixed Breed,brown,white,bicolor,brown
dog_11543.jpg,dog,Border Collie,black,white,bicolor,brown
dog_11542.jpg,dog,German Shepherd,black,brown,bicolor,brown
dog_11544.jpg,dog,Mixed Breed,black,white,bicolor,green
dog_11545.jpg,dog,Husky,black,white,bicolor,blue
dog_11548.jpg,dog,Mixed Breed,orange,,solid,brown
dog_11547.jpg,dog,Golden Retriever,gold,,solid,brown
dog_11546.jpg,dog,Australian Shepherd,grey,"white,brown",merle,unknown
dog_11549.jpg,dog,Rottweiler,black,brown,bicolor,brown
dog_11550.jpg,dog,Poodle,white,,solid,brown
dog_11551.jpg,dog,Mixed Breed,black,white,bicolor,brown
dog_11552.jpg,dog,Mixed Breed,black,brown,brindle,unknown
dog_11553.jpg,dog,Boxer,brown,white,parti-color,brown
dog_11557.jpg,dog,unknown,black,,solid,unknown
dog_11554.jpg,dog,Beagle,black,"white,brown",tricolor,brown
dog_11555.jpg,dog,Mixed Breed,brown,white,bicolor,brown
dog_11556.jpg,dog,Mixed Breed,black,white,bicolor,brown
dog_11558.jpg,dog,Husky,black,white,bicolor,blue
dog_11560.jpg,dog,Mixed Breed,brown,black,brindle,brown
dog_11559.jpg,dog,unknown,grey,black,brindle,unknown
dog_11561.jpg,dog,Japanese Chin,black,white,bicolor,brown
dog_11564.jpg,dog,Mixed Breed,black,brown,bicolor,brown
dog_11565.jpg,dog,Yorkshire Terrier,brown,black,bicolor,brown
dog_11562.jpg,dog,unknown,grey,white,bicolor,unknown
dog_11563.jpg,dog,German Shepherd,black,brown,bicolor,brown
dog_11566.jpg,dog,Mixed Breed,grey,black,brindle,green
dog_11567.jpg,dog,Mixed Breed,black,"white,brown",tricolor,brown
dog_11569.jpg,dog,Mixed Breed,black,brown,bicolor,brown
dog_11568.jpg,dog,Mixed Breed,white,brown,parti-color,brown
dog_11571.jpg,dog,Mixed Breed,brown,cream,solid,brown
dog_11570.jpg,dog,German Shepherd,black,brown,bicolor,brown
dog_11572.jpg,dog,Samoyed,white,,solid,yellow
dog_11574.jpg,dog,Chihuahua,cream,,solid,brown
dog_11573.jpg,dog,Boxer,white,brown,parti-color,brown
dog_11575.jpg,dog,Doberman Pinscher,black,brown,bicolor,unknown
dog_11579.jpg,dog,Mixed Breed,white,,solid,brown
dog_11576.jpg,dog,Shih Tzu,grey,white,parti-color,yellow
dog_11577.jpg,dog,Mixed Breed,white,black,bicolor,brown
dog_11578.jpg,dog,Australian Shepherd,black,tan,bicolor,unknown
dog_11580.jpg,dog,Dachshund,brown,,solid,brown
dog_11582.jpg,dog,Mixed Breed,black,,solid,brown
dog_11581.jpg,dog,Boxer,brown,white,bicolor,unknown
dog_11583.jpg,dog,Mixed Breed,gold,,solid,brown
dog_11585.jpg,dog,Labrador Retriever,black,,solid,blue
dog_11587.jpg,dog,unknown,brown,black,solid,brown
dog_11584.jpg,dog,Mixed Breed,brown,orange,solid,brown
dog_11586.jpg,dog,Mixed Breed,black,brown,bicolor,brown
dog_11588.jpg,dog,Mixed Breed,brown,,solid,unknown
dog_11591.jpg,dog,Mixed Breed,black,,solid,brown
dog_11590.jpg,dog,Chihuahua,black,brown,bicolor,brown
dog_11589.jpg,dog,Chihuahua,black,brown,bicolor,brown
dog_11592.jpg,dog,Mixed Breed,white,black,bicolor,unknown
dog_11594.jpg,dog,Mixed Breed,black,,solid,unknown
dog_11593.jpg,dog,Labrador Retriever,cream,,solid,brown
dog_11595.jpg,dog,German Shepherd,black,brown,bicolor,brown
dog_11596.jpg,dog,Mixed Breed,cream,white,bicolor,brown
dog_11597.jpg,dog,Mixed Breed,white,"black,brown",bicolor,brown
dog_11598.jpg,dog,Mixed Breed,brown,"black,white",brindle,brown
dog_11599.jpg,dog,Beagle,black,"white,brown",tricolor,brown
dog_11600.jpg,dog,unknown,white,black,bicolor,unknown
dog_11603.jpg,dog,Mixed Breed,black,,solid,amber
dog_11601.jpg,dog,Australian Shepherd,black,"white,cream",merle,brown
dog_11602.jpg,dog,Chihuahua,brown,white,bicolor,brown
dog_11604.jpg,dog,unknown,black,,solid,unknown
dog_11606.jpg,dog,Mixed Breed,white,black,bicolor,brown
dog_11605.jpg,dog,Beagle,black,"white,brown",tricolor,brown
dog_11607.jpg,dog,Mixed Breed,brown,white,bicolor,brown
dog_11608.jpg,dog,Labrador Retriever,black,,solid,amber
dog_11609.jpg,dog,Mixed Breed,black,white,bicolor,unknown
dog_11611.jpg,dog,Mixed Breed,white,black,bicolor,brown
dog_11610.jpg,dog,Chihuahua,orange,white,bicolor,unknown
dog_11612.jpg,dog,Mixed Breed,black,white,bicolor,brown
dog_11614.jpg,dog,Labrador Retriever,black,,solid,brown
dog_11615.jpg,dog,Labrador Retriever,gold,,solid,brown
dog_11613.jpg,dog,Shih Tzu,cream,brown,bicolor,brown
dog_11616.jpg,dog,German Shepherd,black,brown,bicolor,brown
dog_11617.jpg,dog,Beagle,brown,white,bicolor,brown
dog_11620.jpg,dog,French Bulldog,white,,solid,unknown
dog_11621.jpg,dog,Mixed Breed,brown,,solid,brown
